id;tekst;user;fødselsår;dialekt;køn;postnummer;varighed_sek;word_error_rate;sætning_id
5f5afdae-939a-439e-9096-56fd6102fcf5;Mette arbejder i Vildby Kommunes naturafdeling. Hun har ansvar for at vedligeholde byens parker og skove, så de er flotte og indbydende for alle borgere.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;11;0,040;41
8246f9f8-6936-4c88-b89e-4396741b9b0e;En ældre mand kommer med sit kørekort, der snart udløber. Lars forklarer, at der kræves en lægeattest for at forny kørekortet, og giver manden en liste med de trin, han skal følge.;58c0e9b51d647b350badb6629827ae772f121f4a;1990_erne;koebenhavnsk;male;5900;10;0,156;66
1a9b06d6-b8d2-4050-8f75-3b578008a8ce;Kort efter kommer en mor med sit barn til Annas skranke. De skal have lavet et pas til barnet, da de skal på ferie. Anna fortæller moren, hvordan det foregår.;58c0e9b51d647b350badb6629827ae772f121f4a;1990_erne;koebenhavnsk;male;5900;9;0,133;67
b1daba2c-0c5b-4a93-9e59-3e4a3aa00ab0;Hver dag starter Mette sin runde i en af byens parker. Hun tjekker, om stierne er rene, og om der er brug for at beskære buske og træer. Hun sørger for, at alt ser pænt ud.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;12;0,167;42
0ba2e90f-4779-4b47-9b7a-068bdb5630c4;Hun hjælper med at få taget et foto af barnet. De nødvendige papirer bliver samlet og registreret. Lars hjælper også en international studerende, som har brug for et dansk ID-kort.;58c0e9b51d647b350badb6629827ae772f121f4a;1990_erne;koebenhavnsk;male;5900;9;0,033;68
ab97af09-7c04-44d8-95ce-e7b0bd5b62f3;Han forklarer, hvad der skal til, og hvilke papirer der skal afleveres. Den studerende afleverer sine papirer, og Lars fortæller, hvornår ID-kortet vil være klar;58c0e9b51d647b350badb6629827ae772f121f4a;1990_erne;koebenhavnsk;male;5900;8;0,120;69
89692bdd-b70e-4bec-aeb1-e4202b34967a;Ved frokosttid tager Anna og Lars en kort pause. De taler om dagens opgaver og justerer, hvordan arbejdet skal fordeles. Efter pausen vender de tilbage til skrankerne.;58c0e9b51d647b350badb6629827ae772f121f4a;1990_erne;koebenhavnsk;male;5900;10;0,037;70
003432cf-662e-44ec-a06d-d8ab7864f507;Flere borgere venter på hjælp. Klokken 16:00 lukker Borgerservice. Anna og Lars rydder op og sørger for, at alle dagens sager er registreret.;58c0e9b51d647b350badb6629827ae772f121f4a;1990_erne;koebenhavnsk;male;5900;8;0,087;71
252007d4-1019-42bb-9869-dc1be2183ad6;Mette samarbejder med gartnere og skovarbejdere. De planter nye blomster og træer, når det er nødvendigt. De fjerner også ukrudt og holder græsset kort.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;9;0,042;43
00dd72ca-be59-4be7-ad13-d922492c419c;Det har været en travl dag med mange forskellige henvendelser. Anna og Lars gør sig klar til en ny dag i morgen.;58c0e9b51d647b350badb6629827ae772f121f4a;1990_erne;koebenhavnsk;male;5900;7;0,136;72
2f086cfd-86f7-429d-99fb-5d2f37aebd9d;Kommunen har mange grønne områder, som er populære blandt byens borgere. Folk kommer for at gå ture, løbe eller bare nyde naturen. Mette glæder sig over at se dem bruge parkerne.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;12;0,032;44
53293ebe-059c-476f-bcbd-fee36c894566;Skovene omkring byen er også en vigtig del af Mettes arbejde. Her er der stier, som skal holdes fri for grene og blade, så de er sikre at gå og cykle på.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;10;0,062;45
236c1877-93e3-4012-a3a9-658cc32213bc;Mette deltager også i projekter for at gøre parkerne endnu bedre. Hun arbejder med at skabe flere legepladser og picnicområder, hvor familier kan samles.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;9;0,042;46
960f3f28-8673-4aec-8534-cc941efcf3df;En del af Mettes job er også at beskytte dyrelivet i parkerne og skovene. Hun sikrer, at der er steder, hvor dyr kan finde mad og ly, og at deres levesteder ikke bliver ødelagt.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;10;0,029;47
a380e576-03df-44e4-908a-08169a56f875;Mette samarbejder med lokale skoler om naturundervisning. Skolerne kommer på besøg i skoven, hvor de lærer om planter og dyr. Mette fortæller dem om, hvordan vi passer på naturen.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;11;0,000;48
ef831db2-0270-4ade-b416-48b30a93e495;Kommunen har fokus på bæredygtighed. Mette hjælper med at plante træer, der kan optage CO2, og sikrer, at de grønne områder bliver passet på miljøvenlige måder.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;11;0,231;49
14ff57eb-8bf9-457c-baae-8470ca884d88;Når Mettes arbejdsdag slutter, er hun tilfreds med, hvad hun har opnået. Hun ved, at hendes arbejde gør parkerne og skovene til gode steder for alle at besøge.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;9;0,000;50
2d5aae9d-eb03-47d2-8844-38e19734267a;Mette ser frem til næste dag, hvor hun igen skal ud og tage sig af de grønne områder. Hun er glad for sit job og for at kunne gøre en forskel i borgernes hverdag.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;9;0,000;51
a20f792e-dff4-47d1-9a50-067cfc8a481f;Maria arbejder i Vildby Kommunes afdeling for Teknik og Miljø. Hver dag bidrager hun til at gøre byen mere bæredygtig. Hun fokuserer på at gøre Vildby grønnere og mere miljøvenlig.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;12;0,100;11
1ff0579f-9906-47b3-9f0c-4b2b1cf57b42;Dagen starter på kontoret, hvor Maria gennemgår dagens opgaver med sine kolleger. Teamet arbejder på projekter, der skal skabe flere grønne områder og forbedre byens miljø.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;12;0,115;54
b83efa38-afed-4e65-ae3c-49233491f5ac;Marias første opgave er et møde om en ny bypark. Hun har været med til at planlægge projektet, som vil skabe mere grønt areal midt i Vildby og give borgerne adgang til natur.;9024e6267e4dd453d91d08f579cb51b5bfa827a1;1980_erne;fynsk;male;5000;11;0,061;55
b65b960b-2a84-440c-84c5-ec9a1b9ed684;Mette arbejder i Vildby Kommunes afdeling for idræt og foreningsliv. Hun har ansvar for at støtte lokale idrætsforeninger og frivillige, så de kan tilbyde gode aktiviteter til byens borgere.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;17;0,000;178
c145ffb2-303f-4300-bc08-32e0fc6fe8b9;Dagen starter med et møde med ledere fra lokale foreninger. Mette lytter til deres behov og udfordringer. Sammen diskuterer de, hvordan kommunen kan støtte med tilskud og bedre faciliteter.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;12;0,000;179
44d9abd3-ca6a-484b-999f-2f518315c6d6;Mette er også involveret i at fordele haller og sportsanlæg til forskellige idrætsgrene. Hun sørger for, at både store klubber og små foreninger har plads til deres træning og kampe.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;12;0,100;180
45fdf6d7-83e2-404c-a580-6436fa0f8d6c;Hun arbejder tæt sammen med de mange frivillige, der driver foreningerne. Mette arrangerer workshops og kurser, hvor frivillige kan lære om ledelse og fundraising for at styrke deres forening.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;12;0,000;181
b3774046-de96-46f7-b314-4227d6c0701b;Idrætslivet i Vildby dækker alt fra fodbold og håndbold til yoga og svømning. Mette er med til at sikre, at alle – både børn, unge og voksne – kan finde en aktivitet, der passer til dem.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;13;0,167;182
2ec2dec8-9f95-4dbc-ac8a-bcf79872919f;Hun arbejder også på at skabe flere tilbud for mennesker med særlige behov. Mette hjælper med at organisere inklusionsprojekter, så alle kan være med i byens foreningsliv.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;11;0,111;183
86d6410e-ea50-42cb-828b-4cae2328ee9d;Mette samarbejder også med lokale skoler. Skolerne bruger kommunens idrætsfaciliteter, og Mette sørger for, at eleverne har adgang til gode rammer for både leg og sport i skoletiden.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;13;0,000;184
c9e20a45-1fcf-45a5-96b5-e0581cc7cc99;Kommunen støtter foreningerne med økonomiske tilskud. Mette behandler ansøgninger fra foreningerne og sørger for, at pengene bliver brugt, hvor de gør mest gavn.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;10;0,000;185
a94bf756-abaa-43eb-a26b-583bace8d15a;Derudover arrangerer Mette idrætsdage og stævner, hvor forskellige foreninger kan mødes. Disse begivenheder er med til at styrke fællesskabet og inspirere flere til at blive aktive.;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;11;0,000;186
e045d83f-c0ab-4966-9344-7ac47dfedb31;Når dagen slutter, er Mette glad for at have hjulpet foreningerne videre. Hun ved, at idræt og foreningsliv er afgørende for at skabe sunde og aktive fællesskaber i Vildby. ;4b93f72cb13d7b2b79c6acba58ffa28c2c9b59af;1980_erne;oestjysk;male;6710;11;0,034;187
267fa5d1-3b85-4c9a-8bde-70ea18a1a372;Thomas arbejder i Vildby Kommunes afdeling for affald og genbrug. Hans dag starter tidligt, da han møder ind for at koordinere dagens affaldsindsamling i byen.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;28;0,040;28
3b1312dc-b46d-47cb-891a-5b0407a53692;Kommunen har implementeret et omfattende affaldssorteringssystem. Thomas overvåger indsatsen og sørger for, at skraldebilerne følger ruterne og afhenter affaldet regelmæssigt.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;15;0,300;29
a8066781-c05f-4bc6-b115-4a5bfd6baaf1;Hver husstand har fået tildelt containere til forskellige typer affald: restaffald, papir, glas og organisk affald. Thomas sikrer, at borgerne har den nødvendige information.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;14;0,375;30
a3fb76b2-c565-4fc7-8ead-e55244e08157;For at gøre affaldssortering nemt og effektivt har kommunen udarbejdet en guide til borgerne. Thomas opdaterer denne guide, så den altid er tilpasset aktuelle behov.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;14;0,240;92
959f63c3-f446-4a92-a8fb-722295fd73c4;Senere på dagen besøger Thomas et af byens genbrugsstationer. Her møder han personalet og tjekker, at stationen fungerer optimalt, og at affaldet bliver sorteret korrekt.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;15;0,200;93
27139e3e-7d47-442d-bee0-b0d67f1be6e4;Borgerne har adgang til genbrugsstationerne, hvor de kan aflevere storskrald, elektronik og farligt affald. Thomas ser, at borgerne er aktive brugere af faciliteterne.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;14;0,217;94
aa904438-2482-4010-a244-8ec22f4bf30a;På genbrugsstationen observerer Thomas, hvordan forskellige typer affald sorteres og forberedes til genanvendelse. Papir, plast og metal bliver sendt videre til genbrugscentre.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;14;0,091;95
e0a34f7d-5763-46ef-a8f4-015f7bf8fe21;Thomas deltager også i et møde om nye initiativer for at reducere affaldsmængden. Kommunen planlægger kampagner, der skal opfordre borgerne til at genbruge og mindske spild.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;14;0,154;96
495cb642-d83c-40a5-8232-b35a133443fc;En af kampagnerne fokuserer på at mindske madspild. Thomas er med til at udvikle materiale, der skal informere borgerne om, hvordan de kan undgå at smide mad ud.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;12;0,179;97
b22e1cd4-b8ee-46aa-ac41-4295c2fa45bf;Hen på eftermiddagen besøger Thomas en skole, hvor han holder et oplæg om affaldssortering for eleverne. Han forklarer, hvordan de kan hjælpe med at passe på miljøet.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;12;0,148;98
918de160-3c5a-46e8-919e-2ca512084a1e;Tilbage på kontoret gør Thomas status over dagens indsats. Han ved, at god affaldshåndtering er vigtig for byens bæredygtighed og arbejder fortsat for at forbedre systemet.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;16;0,038;99
6e360101-6fc8-4d95-98d8-85f52c1b01dc;Da dagen slutter, er Thomas tilfreds med, hvordan affaldshåndteringen i Vildby fungerer. Borgerne bidrager aktivt til genbrug, og kommunen støtter dem hele vejen.;32d1d9c6ab60bc0736d808b83cdf025a6046d8c1;1960_erne;nordjysk;female;9850;11;0,217;100
7a6a6954-a5b5-43fa-a7b4-b8fa079a581e;Det er aften, og byrådssalen er fyldt med politikere, embedsmænd og borgere. Byrådet i Vildby holder møde for at diskutere vigtige sager, der vedrører byens udvikling.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;11;0,077;23
218c9c78-ea71-45e2-a0a5-f58fdde8b8e4;På dagsordenen er blandt andet en ny skole, forbedring af cykelstier og en plan for bæredygtige boligbyggerier. Politikerne skal tage stilling til forslagene og træffe beslutninger.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;11;0,077;24
f5c9ecb4-9f18-4d6e-9bf1-3a43fb939495;Borgmesteren indleder mødet og præsenterer de vigtigste punkter på dagsordenen. Hver politiker får mulighed for at fremlægge deres synspunkter og argumenter for eller imod forslagene.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;11;0,040;25
3530caa6-7b10-4646-adef-5a8e63fdeb19;I løbet af mødet kan borgerne også komme til orde. Der er afsat tid til borgerinddragelse, hvor folk kan stille spørgsmål og fremsætte deres meninger om de forskellige emner.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;10;0,069;26
c5cff723-2edf-497f-af95-33dfa9cd43ab;En lokal borger tager ordet og udtrykker bekymring over trafiksikkerheden omkring den nye skole. Han opfordrer byrådet til at tage højde for dette i deres beslutning.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;10;0,000;27
6c653b58-13a9-4a65-a253-dca7c84c4a5c;Politikerne lytter opmærksomt til borgernes input og diskuterer, hvordan de kan indarbejde de foreslåede ændringer. Byrådet ønsker at sikre, at borgernes stemme bliver hørt.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;11;0,083;32
439260cf-b1f4-4335-8e09-130b59d272af;Under mødet diskuterer de forskellige politiske partier fordele og ulemper ved planerne for nye cykelstier. Diskussionen er livlig, men foregår i en konstruktiv tone.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;10;0,042;33
b0f94ce6-a1b9-4f1f-981c-60baeb3d12c4;Beslutningerne træffes ved afstemning blandt byrådsmedlemmerne. De stemmer om hvert punkt, og resultaterne bliver offentliggjort straks, så borgerne kan følge med.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;9;0,048;34
7bf36969-cec5-4085-8bbc-1eaae6a78eae;En del af mødet handler også om budgetter og økonomi. Byrådet gennemgår økonomiske prioriteringer og sikrer, at ressourcerne bruges bedst muligt.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;9;0,000;35
b334f066-6529-4c75-8f2c-19384e40b0a2;Efter flere timers debat afsluttes mødet, og byrådet har truffet beslutninger, der vil påvirke byens fremtid. Borgerne kan føle sig trygge ved, at deres synspunkter er blevet hørt.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;11;0,143;36
aef9a1ee-ade5-4f69-a8c0-eeba6c886388;Da mødet slutter, går borgerne hjem med en følelse af, at deres deltagelse har gjort en forskel. Byrådsmøderne er en vigtig del af det lokale demokrati i Vildby.;ddb0ef7a5ee84ab309a0c33c88b8e5e55f588edf;1950_erne;vestjysk;male;7700;10;0,000;37
e51ec3fd-d2a4-40cd-939b-02f0f9b95459;Thomas arbejder i Vildby Kommunes afdeling for affald og genbrug. Hans dag starter tidligt, da han møder ind for at koordinere dagens affaldsindsamling i byen.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;22;0,360;28
dc48d4d0-3be8-4ee1-af16-9da88838b32d;Kommunen har implementeret et omfattende affaldssorteringssystem. Thomas overvåger indsatsen og sørger for, at skraldebilerne følger ruterne og afhenter affaldet regelmæssigt.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;16;0,500;29
51953c93-beca-4060-8f89-b2e5a602b6e5;Hver husstand har fået tildelt containere til forskellige typer affald: restaffald, papir, glas og organisk affald. Thomas sikrer, at borgerne har den nødvendige information.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;19;0,292;30
e9de3a3f-6b2d-40bb-9986-a84b2a16be13;For at gøre affaldssortering nemt og effektivt har kommunen udarbejdet en guide til borgerne. Thomas opdaterer denne guide, så den altid er tilpasset aktuelle behov.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;17;0,440;92
f90f3624-4727-416b-9518-ba0f83dcbdfb;Senere på dagen besøger Thomas et af byens genbrugsstationer. Her møder han personalet og tjekker, at stationen fungerer optimalt, og at affaldet bliver sorteret korrekt.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;15;0,320;93
67868649-bae5-4d3f-8023-829e3f776586;Borgerne har adgang til genbrugsstationerne, hvor de kan aflevere storskrald, elektronik og farligt affald. Thomas ser, at borgerne er aktive brugere af faciliteterne.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;16;0,348;94
84b3856c-7c60-4c75-81b5-e7eba9416f00;På genbrugsstationen observerer Thomas, hvordan forskellige typer affald sorteres og forberedes til genanvendelse. Papir, plast og metal bliver sendt videre til genbrugscentre.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;16;0,136;95
18d38316-e533-45d3-b447-3938a279a55a;Thomas deltager også i et møde om nye initiativer for at reducere affaldsmængden. Kommunen planlægger kampagner, der skal opfordre borgerne til at genbruge og mindske spild.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;17;0,500;96
db6de16f-e088-491f-9c46-da02041e94b6;En af kampagnerne fokuserer på at mindske madspild. Thomas er med til at udvikle materiale, der skal informere borgerne om, hvordan de kan undgå at smide mad ud.;1708d4c50e3f8305c094f152087f7d36a5bd760d;1970_erne;vestjysk;male;7620;15;0,500;97
